
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
yslfamtkpnwud	,03	,00010002	,462249970140	,0000	,0	,01	,1	,462375	,1010224149	,0	,00358567	,00010002	,4	,030000000	,0	,569.00	,01	,224149	,00010002	,0	,000100024623751010224149000010002	,20221010	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,8772	,01	,01	,17fiyms3twv95	,1	,1	
3601lx4zegikc	,03	,00020001	,185923422426	,0000	,0	,01	,1	,888207	,1010230340	,0	,94640135	,00020001	,4	,030000000	,0	,376.00	,01	,230340	,00020001	,0	,000200018882071010230340000020001	,20221010	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,9523	,01	,01	,xenp8itqofs34	,1	,1	
ynj46m08qtfp7	,03	,00030001	,986952755833	,0000	,0	,01	,1	,033901	,1010230437	,0	,18067332	,00030001	,4	,030000000	,0	,517.00	,01	,230437	,00030001	,0	,000300010339011010230437000030001	,20221010	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,6284	,01	,01	,4mcegpqyow1at	,1	,1	
6pq3kc81mlfg4	,03	,00010003	,742985328071	,0000	,0	,01	,1	,273950	,1010231409	,0	,00678744	,00010003	,4	,030000000	,0	,4060.00	,01	,231409	,00010003	,0	,000100032739501010231409000010003	,20221010	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,8837	,01	,02	,m6v0d4ar72beo	,1	,1	
ynj46m08qtfp7	,03	,00030001	,441961312776	,0000	,0	,01	,1	,109328	,1010231424	,0	,01032580	,00030001	,4	,030000000	,0	,78.00	,01	,231424	,00030001	,0	,000300011093281010231424000030001	,20221010	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,3112	,01	,01	,y4bpzi1gh68ft	,1	,1	
ek51tcrxvgbwu	,03	,00030002	,143152788529	,0000	,0	,01	,1	,079140	,1010231547	,0	,51147254	,00030002	,4	,030000000	,0	,503.00	,01	,231547	,00030002	,0	,000300020791401010231547000030002	,20221010	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,0016	,01	,01	,m6v0d4ar72beo	,1	,1	
k08scyghxawnu	,03	,00030003	,734980038463	,0000	,0	,01	,1	,644214	,1010232748	,0	,52608510	,00030003	,4	,030000000	,0	,3120.00	,01	,232748	,00030003	,0	,000300036442141010232748000030003	,20221010	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,121	,0816	,01	,01	,6ti2rsbh90m4w	,1	,1	
dmhkiexv546uy	,03	,00010001	,888971238231	,0000	,0	,01	,1	,616506	,1011004012	,0	,20992063	,00010001	,4	,030000000	,0	,552.00	,01	,004012	,00010001	,0	,000100016165061011004012000010001	,20221011	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,9635	,01	,01	,5yelsaiobq64z	,1	,1	
vwmh1ic3j6r42	,03	,00030003	,055905950599	,0000	,0	,01	,1	,304643	,1011021555	,0	,56624702	,00030003	,4	,030000000	,0	,2830.00	,01	,021555	,00030003	,0	,000300033046431011021555000030003	,20221011	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,8121	,01	,01	,c691d3m5bwyor	,1	,1	
6pq3kc81mlfg4	,03	,00010003	,715870897404	,0000	,0	,01	,1	,392587	,1011021942	,0	,08349394	,00010003	,4	,030000000	,0	,562.00	,01	,021942	,00010003	,0	,000100033925871011021942000010003	,20221011	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,0729	,01	,02	,m6v0d4ar72beo	,1	,1	
ys5x4glviw903	,03	,00030003	,690836642831	,0000	,0	,01	,1	,934921	,1011022009	,0	,67558011	,00030003	,4	,030000000	,0	,510.00	,01	,022009	,00030003	,0	,000300039349211011022009000030003	,20221011	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,050	,0414	,01	,01	,rgb8ja1k4cxlv	,1	,1	
17fiyms3twv95	,03	,00030002	,816800864106	,0000	,0	,01	,1	,279145	,1011030219	,0	,33191159	,00030002	,4	,030000000	,0	,530.00	,01	,030219	,00030002	,0	,000300022791451011030219000030002	,20221011	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,5675	,01	,05	,vfj3e1sx9i2na	,1	,1	
sod2epl5iuc8t	,01	,00030003	,031165591053	,0000	,0	,01	,1	,461249	,1011030412	,0	,82425117	,00030003	,4	,010000000	,0	,360.04	,01	,030412	,00030003	,0	,000300034612491011030412000030003	,20221011	,00030003	,633212939775083	,01	,00	,01	,00000000	,7011	,79054289	,niv普通(低)	,050	,7284	,01	,01	,hjis0olcba23t	,1	,1	
vwmh1ic3j6r42	,03	,00030003	,920776903038	,0000	,0	,01	,1	,171653	,1011033955	,0	,45236351	,00030003	,4	,030000000	,0	,430.00	,01	,033955	,00030003	,0	,000300031716531011033955000030003	,20221011	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,1367	,01	,01	,9v5d1ow2gzl8e	,1	,1	
zmrp53yqub1d6	,03	,00020002	,891531951369	,0000	,0	,01	,1	,536411	,1011034756	,0	,22109702	,00020002	,4	,030000000	,0	,35.00	,01	,034756	,00020002	,0	,000200025364111011034756000020002	,20221011	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,5452	,01	,01	,6ti2rsbh90m4w	,1	,1	
6ti2rsbh90m4w	,03	,00010003	,183593222743	,0000	,0	,01	,1	,318108	,1011040442	,0	,29238460	,00010003	,4	,030000000	,0	,235.00	,01	,040442	,00010003	,0	,000100033181081011040442000010003	,20221011	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,1952	,01	,01	,bsiq753f1gzu2	,1	,1	
y2nptzg5d4qvs	,03	,00020001	,047585344911	,0000	,0	,01	,1	,931218	,1011043849	,0	,30770055	,00020001	,4	,030000000	,0	,16.00	,01	,043849	,00020001	,0	,000200019312181011043849000020001	,20221011	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,032	,8348	,01	,01	,smj8hi59vctun	,1	,1	
9f4apujiy0k7d	,03	,00030000	,577262764763	,0000	,0	,01	,1	,467929	,1011051123	,0	,54841565	,00030000	,4	,030000000	,0	,5.00	,01	,051123	,00030000	,0	,000300004679291011051123000030000	,20221011	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,130	,8862	,01	,01	,lh65pksw42q9g	,1	,1	
ajictupky08f4	,03	,00030000	,648551574624	,0000	,0	,01	,1	,896891	,1011051637	,0	,23600780	,00030000	,4	,030000000	,0	,491.00	,01	,051637	,00030000	,0	,000300008968911011051637000030000	,20221011	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,6910	,01	,03	,cmry27jehptvw	,1	,1	
jnsftqdeboy1z	,03	,00010002	,737141198980	,0000	,0	,01	,1	,507357	,1011053649	,0	,67435535	,00010002	,4	,030000000	,0	,527.00	,01	,053649	,00010002	,0	,000100025073571011053649000010002	,20221011	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,1891	,01	,01	,3601lx4zegikc	,1	,1	
dmhkiexv546uy	,03	,00010001	,870719060360	,0000	,0	,01	,1	,515147	,1011054657	,0	,79887436	,00010001	,4	,030000000	,0	,3190.00	,01	,054657	,00010001	,0	,000100015151471011054657000010001	,20221011	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,7415	,01	,01	,r5zw69qp1kevm	,1	,1	
17fiyms3twv95	,03	,00030002	,578726415291	,0000	,0	,01	,1	,409196	,1011061538	,0	,67773649	,00030002	,4	,030000000	,0	,30.00	,01	,061538	,00030002	,0	,000300024091961011061538000030002	,20221011	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,6691	,01	,05	,5xkgjd4l9806n	,1	,1	
xyvt6e5f1m2zs	,01	,00030000	,363956557644	,0000	,0	,01	,1	,219637	,1011062610	,0	,67226863	,00030000	,4	,010000000	,0	,367.36	,01	,062610	,00030000	,0	,000300002196371011062610000030000	,20221011	,00030000	,633212939775083	,02	,00	,01	,00000000	,7011	,79054289	,niv普通(低)	,012	,5109	,01	,01	,hjis0olcba23t	,1	,1	
cmry27jehptvw	,03	,00030001	,354149478901	,0000	,0	,01	,1	,768073	,1011063747	,0	,04678714	,00030001	,4	,030000000	,0	,660.00	,01	,063747	,00030001	,0	,000300017680731011063747000030001	,20221011	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,6190	,01	,01	,ajictupky08f4	,1	,1	
xenp8itqofs34	,03	,00010003	,611245986376	,0000	,0	,01	,1	,548942	,1011063925	,0	,87661494	,00010003	,4	,030000000	,0	,62.00	,01	,063925	,00010003	,0	,000100035489421011063925000010003	,20221011	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,1224	,01	,01	,ajictupky08f4	,1	,1	
zmrp53yqub1d6	,03	,00020002	,622239438639	,0000	,0	,01	,1	,326142	,1011064230	,0	,60910096	,00020002	,4	,030000000	,0	,166.00	,01	,064230	,00020002	,0	,000200023261421011064230000020002	,20221011	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,2700	,01	,01	,6ti2rsbh90m4w	,1	,1	
og1jufkvlnq79	,03	,00010003	,348452592551	,0000	,0	,01	,1	,640426	,1011064838	,0	,19472359	,00010003	,4	,030000000	,0	,3150.00	,01	,064838	,00010003	,0	,000100036404261011064838000010003	,20221011	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,6256	,01	,01	,y4bpzi1gh68ft	,1	,1	
t5q72jhilpv6b	,03	,00030003	,259036049636	,0000	,0	,01	,1	,928849	,1011070135	,0	,47800654	,00030003	,4	,030000000	,0	,11.00	,01	,070135	,00030003	,0	,000300039288491011070135000030003	,20221011	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,1974	,01	,01	,6pq3kc81mlfg4	,1	,1	
b3va27ukxwtne	,03	,00030001	,707984322556	,0000	,0	,01	,1	,978861	,1011070216	,0	,63610891	,00030001	,4	,030000000	,0	,1170.00	,01	,070216	,00030001	,0	,000300019788611011070216000030001	,20221011	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,6255	,01	,01	,c691d3m5bwyor	,1	,1	
cmry27jehptvw	,03	,00030001	,803341608516	,0000	,0	,01	,1	,484503	,1011072631	,0	,27596957	,00030001	,4	,030000000	,0	,548.00	,01	,072631	,00030001	,0	,000300014845031011072631000030001	,20221011	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,2403	,01	,01	,ajictupky08f4	,1	,1	
l8vibwg5zey3d	,03	,00030002	,227286986164	,0000	,0	,01	,1	,796991	,1011074302	,0	,67248943	,00030002	,4	,030000000	,0	,38.00	,01	,074302	,00030002	,0	,000300027969911011074302000030002	,20221011	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,6348	,01	,01	,vbrl7py46wzk1	,1	,1	
dmhkiexv546uy	,03	,00010001	,964934389649	,0000	,0	,01	,1	,980592	,1011075638	,0	,46919602	,00010001	,4	,030000000	,0	,3620.00	,01	,075638	,00010001	,0	,000100019805921011075638000010001	,20221011	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,5343	,01	,01	,yv2sznbkefgjx	,1	,1	
dvrgq6mzej71k	,01	,00030002	,913336351804	,0000	,0	,01	,1	,539086	,1011090046	,0	,93169701	,00030002	,4	,010000000	,0	,267226.95	,01	,090046	,00030002	,0	,000300025390861011090046000030002	,20221011	,00030002	,835004228225505	,02	,00	,01	,00000000	,5511	,90057883	,zwf一线普通品牌	,010	,0226	,01	,01	,hnxv0mgfcdr7p	,1	,1	
k08scyghxawnu	,03	,00030003	,311744000144	,0000	,0	,01	,1	,571229	,1011090419	,0	,69854047	,00030003	,4	,030000000	,0	,368.00	,01	,090419	,00030003	,0	,000300035712291011090419000030003	,20221011	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,6606	,01	,01	,9v5d1ow2gzl8e	,1	,1	
hrlv5gf6sda8e	,01	,00010003	,147078630910	,0000	,0	,01	,1	,340719	,1011090958	,0	,27747870	,00010003	,4	,010000000	,0	,449312.53	,01	,090958	,00010003	,0	,000100033407191011090958000010003	,20221011	,00010003	,835004228225505	,01	,00	,01	,00000000	,5511	,90057883	,zwf一线普通品牌	,011	,9965	,01	,01	,hnxv0mgfcdr7p	,1	,1	
6pq3kc81mlfg4	,03	,00010003	,821478045373	,0000	,0	,01	,1	,390245	,1011091055	,0	,85131880	,00010003	,4	,030000000	,0	,370.00	,01	,091055	,00010003	,0	,000100033902451011091055000010003	,20221011	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,8180	,01	,02	,mz6rb82i93qdh	,1	,1	
6pq3kc81mlfg4	,01	,00010003	,078659389201	,0000	,0	,01	,1	,415119	,1011091755	,0	,51744702	,00010003	,4	,010000000	,0	,502.00	,01	,091755	,00010003	,0	,000100034151191011091755000010003	,20221011	,00010003	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,111	,6980	,01	,02	,21m8irw4ebofn	,1	,1	
k08scyghxawnu	,03	,00030003	,160743350025	,0000	,0	,01	,1	,295684	,1011091919	,0	,98394532	,00030003	,4	,030000000	,0	,108.00	,01	,091919	,00030003	,0	,000300032956841011091919000030003	,20221011	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,4031	,01	,01	,6pq3kc81mlfg4	,1	,1	
0nqp9l7u8hr5b	,03	,00030000	,871313445817	,0000	,0	,01	,1	,908415	,1011092314	,0	,12197511	,00030000	,4	,030000000	,0	,237.00	,01	,092314	,00030000	,0	,000300009084151011092314000030000	,20221011	,00030000	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,3712	,01	,01	,mz6rb82i93qdh	,1	,1	
gr6j4l3iqp7un	,01	,00020002	,142725089391	,0000	,0	,01	,1	,452235	,1011092340	,0	,67006333	,00020002	,4	,010000000	,0	,159892.65	,01	,092340	,00020002	,0	,000200024522351011092340000020002	,20221011	,00020002	,316872135459837	,01	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,111	,9285	,01	,01	,r64w03z5tbijh	,1	,1	
0nqp9l7u8hr5b	,01	,00030000	,317706516436	,0000	,0	,01	,1	,204833	,1011092814	,0	,48977641	,00030000	,4	,010000000	,0	,375.00	,01	,092814	,00030000	,0	,000300002048331011092814000030000	,20221011	,00030000	,230848256837325	,02	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,071	,6739	,01	,01	,21m8irw4ebofn	,1	,1	
smj8hi59vctun	,03	,00020000	,914513934860	,0000	,0	,01	,1	,119493	,1011092824	,0	,38651779	,00020000	,4	,030000000	,0	,325.00	,01	,092824	,00020000	,0	,000200001194931011092824000020000	,20221011	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,002	,4644	,01	,01	,cmry27jehptvw	,1	,1	
4vyxw0kqr51bt	,03	,00010001	,394003691655	,0000	,0	,01	,1	,783637	,1011094450	,0	,29262780	,00010001	,4	,030000000	,0	,131.00	,01	,094450	,00010001	,0	,000100017836371011094450000010001	,20221011	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,2933	,01	,01	,3f64z7bg2a9it	,1	,1	
b6t0ylp2gn3ur	,01	,00010003	,808855747138	,0000	,0	,01	,1	,597073	,1011094716	,0	,69538220	,00010003	,4	,010000000	,0	,536182.83	,01	,094716	,00010003	,0	,000100035970731011094716000010003	,20221011	,00010003	,835004228225505	,01	,00	,01	,00000000	,5511	,90057883	,zwf一线普通品牌	,051	,2241	,01	,01	,hnxv0mgfcdr7p	,1	,1	
qp9x067d3guo1	,03	,00020002	,525668130836	,0000	,0	,01	,1	,852541	,1011101650	,0	,24934774	,00020002	,4	,030000000	,0	,122.00	,01	,101650	,00020002	,0	,000200028525411011101650000020002	,20221011	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,5499	,01	,06	,4d0flmvkjcoyi	,1	,1	
qp9x067d3guo1	,01	,00020002	,983541041435	,0000	,0	,01	,1	,101896	,1011102050	,0	,03877213	,00020002	,4	,010000000	,0	,152.00	,01	,102050	,00020002	,0	,000200021018961011102050000020002	,20221011	,00020002	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,120	,9563	,01	,06	,21m8irw4ebofn	,1	,1	
wb4jfodsx98lr	,03	,00010003	,173638692661	,0000	,0	,01	,1	,907365	,1011102129	,0	,23700396	,00010003	,4	,030000000	,0	,60.00	,01	,102129	,00010003	,0	,000100039073651011102129000010003	,20221011	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,3358	,01	,05	,3t1zmpnlkyje4	,1	,1	
dmhkiexv546uy	,03	,00010001	,558385624476	,0000	,0	,01	,1	,052119	,1011102401	,0	,72212968	,00010001	,4	,030000000	,0	,301.00	,01	,102401	,00010001	,0	,000100010521191011102401000010001	,20221011	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,1933	,01	,01	,mz6rb82i93qdh	,1	,1	
12rwvbdext4nf	,01	,00010002	,962110745658	,0000	,0	,01	,1	,922308	,1011102622	,0	,56380914	,00010002	,4	,010000000	,0	,244499.89	,01	,102622	,00010002	,0	,000100029223081011102622000010002	,20221011	,00010002	,316872135459837	,01	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,030	,1882	,01	,04	,r64w03z5tbijh	,1	,1	
wb4jfodsx98lr	,01	,00010003	,273804154768	,0000	,0	,01	,1	,231161	,1011102729	,0	,81497759	,00010003	,4	,010000000	,0	,98.00	,01	,102729	,00010003	,0	,000100032311611011102729000010003	,20221011	,00010003	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,001	,4875	,01	,05	,21m8irw4ebofn	,1	,1	
dmhkiexv546uy	,01	,00010001	,339177981470	,0000	,0	,01	,1	,824092	,1011103001	,0	,34054631	,00010001	,4	,010000000	,0	,500.00	,01	,103001	,00010001	,0	,000100018240921011103001000010001	,20221011	,00010001	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,051	,4490	,01	,01	,21m8irw4ebofn	,1	,1	
smj8hi59vctun	,03	,00020000	,607226408478	,0000	,0	,01	,1	,941476	,1011103433	,0	,44245164	,00020000	,4	,030000000	,0	,143306.00	,01	,103433	,00020000	,0	,000200009414761011103433000020000	,20221011	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,4587	,01	,01	,07e1ng84mj6c9	,1	,1	
vbrl7py46wzk1	,03	,00010002	,605271721965	,0000	,0	,01	,1	,966550	,1011103553	,0	,31632917	,00010002	,4	,030000000	,0	,700.00	,01	,103553	,00010002	,0	,000100029665501011103553000010002	,20221011	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,5232	,01	,01	,l8vibwg5zey3d	,1	,1	
b31fzsjrpoyet	,03	,00030001	,580859291896	,0000	,0	,01	,1	,257721	,1011103638	,0	,67750119	,00030001	,4	,030000000	,0	,471.00	,01	,103638	,00030001	,0	,000300012577211011103638000030001	,20221011	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,0471	,01	,01	,xenp8itqofs34	,1	,1	
smj8hi59vctun	,01	,00020000	,420310416580	,0000	,0	,01	,1	,110117	,1011104333	,0	,85406723	,00020000	,4	,010000000	,0	,191584.00	,01	,104333	,00020000	,0	,000200001101171011104333000020000	,20221011	,00020000	,316872135459837	,01	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,021	,2891	,01	,01	,r64w03z5tbijh	,1	,1	
pnobj61fl54cx	,01	,00030001	,214111308251	,0000	,0	,01	,1	,579053	,1011104744	,0	,05937967	,00030001	,4	,010000000	,0	,24.00	,01	,104744	,00030001	,0	,000300015790531011104744000030001	,20221011	,00030001	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,020	,6644	,01	,01	,9vodwunlqzmcf	,1	,1	
419i3g2orlakd	,01	,00020002	,080522905293	,0000	,0	,01	,1	,390628	,1011104840	,0	,03476465	,00020002	,4	,010000000	,0	,69.19	,01	,104840	,00020002	,0	,000200023906281011104840000020002	,20221011	,00020002	,528235152726016	,01	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,002	,3375	,01	,01	,27qwvs13b5m0p	,1	,1	
wb4jfodsx98lr	,03	,00010003	,261404876705	,0000	,0	,01	,1	,334180	,1011105318	,0	,39268322	,00010003	,4	,030000000	,0	,2475.00	,01	,105318	,00010003	,0	,000100033341801011105318000010003	,20221011	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,6933	,01	,05	,c0jrq9f7n12g6	,1	,1	
6pq3kc81mlfg4	,03	,00010003	,671920633062	,0000	,0	,01	,1	,891145	,1011105752	,0	,66285707	,00010003	,4	,030000000	,0	,552.00	,01	,105752	,00010003	,0	,000100038911451011105752000010003	,20221011	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,8828	,01	,02	,y4bpzi1gh68ft	,1	,1	
6rvdi91p7o53f	,03	,00020002	,629818482050	,0000	,0	,01	,1	,324234	,1011105809	,0	,22125600	,00020002	,4	,030000000	,0	,294.00	,01	,105809	,00020002	,0	,000200023242341011105809000020002	,20221011	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,051	,8125	,01	,01	,0gjswfhd38156	,1	,1	
wb4jfodsx98lr	,01	,00010003	,306421087397	,0000	,0	,01	,1	,990413	,1011105918	,0	,37960258	,00010003	,4	,010000000	,0	,2841.00	,01	,105918	,00010003	,0	,000100039904131011105918000010003	,20221011	,00010003	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,032	,0518	,01	,05	,21m8irw4ebofn	,1	,1	
504gzq1tikpdj	,01	,00030002	,320116087127	,0000	,0	,01	,1	,459225	,1011110243	,0	,14091522	,00030002	,4	,010000000	,0	,140.57	,01	,110243	,00030002	,0	,000300024592251011110243000030002	,20221011	,00030002	,598405417835537	,02	,00	,01	,00000000	,8062	,93917386	,jhe二级医院(低)	,130	,1343	,01	,01	,0vw4sygbmljz9	,1	,1	
s8456w3pj1mo9	,03	,00010002	,061264870601	,0000	,0	,01	,1	,551256	,1011110614	,0	,43510507	,00010002	,4	,030000000	,0	,3990.00	,01	,110614	,00010002	,0	,000100025512561011110614000010002	,20221011	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,7080	,01	,01	,a2ubxe5tvf19q	,1	,1	
eoxnfd3u46b2k	,03	,00010003	,994390341952	,0000	,0	,01	,1	,979195	,1011111324	,0	,60104726	,00010003	,4	,030000000	,0	,669.00	,01	,111324	,00010003	,0	,000100039791951011111324000010003	,20221011	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,1984	,01	,01	,c0jrq9f7n12g6	,1	,1	
it3u2lcf4ehvj	,01	,00020000	,538542350769	,0000	,0	,01	,1	,985366	,1011111545	,0	,29180781	,00020000	,4	,010000000	,0	,21.70	,01	,111545	,00020000	,0	,000200009853661011111545000020000	,20221011	,00020000	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,152	,3049	,01	,01	,9vodwunlqzmcf	,1	,1	
vyiroqb5ps248	,03	,00030003	,189666171229	,0000	,0	,01	,1	,384951	,1011111933	,0	,12967440	,00030003	,4	,030000000	,0	,3278.00	,01	,111933	,00030003	,0	,000300033849511011111933000030003	,20221011	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,011	,1176	,01	,01	,c0jrq9f7n12g6	,1	,1	
eoxnfd3u46b2k	,01	,00010003	,541066378236	,0000	,0	,01	,1	,692155	,1011112224	,0	,87985430	,00010003	,4	,010000000	,0	,867.00	,01	,112224	,00010003	,0	,000100036921551011112224000010003	,20221011	,00010003	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,101	,1140	,01	,01	,21m8irw4ebofn	,1	,1	
l2ihr1a80p37u	,03	,00010003	,519740541838	,0000	,0	,01	,1	,299599	,1011112419	,0	,69741116	,00010003	,4	,030000000	,0	,1558.00	,01	,112419	,00010003	,0	,000100032995991011112419000010003	,20221011	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,6301	,01	,01	,c0jrq9f7n12g6	,1	,1	
vyiroqb5ps248	,01	,00030003	,260949472421	,0000	,0	,01	,1	,729495	,1011112533	,0	,38831121	,00030003	,4	,010000000	,0	,3776.00	,01	,112533	,00030003	,0	,000300037294951011112533000030003	,20221011	,00030003	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,141	,6295	,01	,01	,21m8irw4ebofn	,1	,1	
l2ihr1a80p37u	,01	,00010003	,503435050062	,0000	,0	,01	,1	,018200	,1011112919	,0	,98361128	,00010003	,4	,010000000	,0	,1745.00	,01	,112919	,00010003	,0	,000100030182001011112919000010003	,20221011	,00010003	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,112	,0667	,01	,01	,21m8irw4ebofn	,1	,1	
8cb9o24pwn0vs	,01	,00020001	,713661008006	,0000	,0	,01	,1	,456832	,1011112929	,0	,42691687	,00020001	,4	,010000000	,0	,924.45	,01	,112929	,00020001	,0	,000200014568321011112929000020001	,20221011	,00020001	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,030	,5949	,01	,01	,9vodwunlqzmcf	,1	,1	
7hv08bainsr9u	,01	,00030001	,845179700862	,0000	,0	,01	,1	,325828	,1011113244	,0	,35844497	,00030001	,4	,010000000	,0	,37.43	,01	,113244	,00030001	,0	,000300013258281011113244000030001	,20221011	,00030001	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,041	,1176	,01	,01	,9vodwunlqzmcf	,1	,1	
dmhkiexv546uy	,03	,00010001	,641394495032	,0000	,0	,01	,1	,619867	,1011113725	,0	,93945346	,00010001	,4	,030000000	,0	,4800.00	,01	,113725	,00010001	,0	,000100016198671011113725000010001	,20221011	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,032	,1670	,01	,01	,is7fzj09kqtmr	,1	,1	
